,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1609,0.13941855430603028,0.020282559205202343,0.009352684020996094,0.0012621083953274813,20,4,0.3571428571428571,0.24000000000000002,1,depthwise,1.4285714285714286,31,"{'n_estimators': 20, 'max_depth': 4, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.24000000000000002, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5098039215686274,0.49875559980089595,0.6220355731225297,0.5516570074798774,0.04458229244923573,962,0.5498951774080026,0.5550568811504413,0.5589688223670681,0.5832028898254064,0.5831192806864505,0.5660486102874738,0.014265707094619752
1610,0.14647331237792968,0.008797095279747775,0.008876466751098632,0.0009443803268040351,30,3,0.7857142857142857,0.23,1,depthwise,3.2142857142857144,31,"{'n_estimators': 30, 'max_depth': 3, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.23, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
1611,0.19131083488464357,0.003236279521301961,0.009796428680419921,0.0008300520475582909,38,3,0.21428571428571427,0.29000000000000004,1,depthwise,0.0,1,"{'n_estimators': 38, 'max_depth': 3, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.29000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.5888888888888888,0.5716403162055336,0.5113122171945701,0.4746142359382778,0.5014822134387352,0.529587574333201,0.04343051215643001,3875,0.7577732444568233,0.7761030737185051,0.7674530368462935,0.7710395344170178,0.7551656562092988,0.7655069091295876,0.007917412972536128
1612,0.1338736057281494,0.009141472254599489,0.010013341903686523,0.0009299285912336984,20,13,0.8571428571428571,0.03,31,depthwise,1.4285714285714286,31,"{'n_estimators': 20, 'max_depth': 13, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.03, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5948616600790514,0.537179545069838,0.03808468710650252,3445,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5500363667996492,0.5491072593772619,0.0015941220016973657
1613,0.11606755256652831,0.004574724665888584,0.008500432968139649,0.000298943647029238,21,13,0.21428571428571427,0.15000000000000002,31,lossguide,5.0,31,"{'n_estimators': 21, 'max_depth': 13, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5293293035239444,0.04502331973439698,3897,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5376930039188105,0.019028104316333404
1614,0.12868685722351075,0.005500403010843647,0.008429861068725586,8.549340523387506e-05,37,7,0.07142857142857142,0.47000000000000003,1,depthwise,3.5714285714285716,31,"{'n_estimators': 37, 'max_depth': 7, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.47000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.5714285714285716, 'alpha': 31}",0.5,0.5,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5203372086622842,0.04549083928580165,4440,0.5,0.5,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5276735428209776,0.022694896399351804
1615,0.1324932098388672,0.01211069129846556,0.008469390869140624,0.00042899967193779734,35,7,0.42857142857142855,0.46,31,lossguide,1.0714285714285714,31,"{'n_estimators': 35, 'max_depth': 7, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.46, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5090497737556561,0.512941762070682,0.6225296442687747,0.5490074419917936,0.04089527719767599,1253,0.5498951774080026,0.5500973054891646,0.5678473395742245,0.5746558298213927,0.5602263198973514,0.5605443944380272,0.009747966747098057
1616,0.15696725845336915,0.0028225917350870404,0.008403205871582031,7.690048515811439e-05,20,13,0.5714285714285714,0.36000000000000004,1,depthwise,2.5,1,"{'n_estimators': 20, 'max_depth': 13, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.36000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 1}",0.5666666666666667,0.5474308300395256,0.5437405731523379,0.5069686411149825,0.424901185770751,0.5179415793488527,0.050371139221484,4565,0.8964091205064606,0.9128289693295768,0.9274675214362991,0.9011519165161549,0.901651970935557,0.9079018997448097,0.011169578552451225
1617,0.13689117431640624,0.01356695196202577,0.008803796768188477,0.0004042225230935939,39,7,0.21428571428571427,0.41000000000000003,31,lossguide,2.5,31,"{'n_estimators': 39, 'max_depth': 7, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.41000000000000003, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,1927,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
1618,0.30906405448913576,0.026095295250907008,0.010345125198364257,0.001264123245399607,37,7,0.5,0.22,1,depthwise,1.4285714285714286,1,"{'n_estimators': 37, 'max_depth': 7, 'max_delta_step': 0.5, 'learning_rate': 0.22, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 1}",0.5666666666666667,0.5691699604743082,0.5475113122171946,0.5699352911896466,0.4782608695652174,0.5463088200226067,0.0350064375550321,1498,0.9474193317700903,0.9539843510074373,0.9459465500746582,0.9323078466787076,0.9312226493878054,0.9421761457837399,0.008927520024413521
1619,0.1367475986480713,0.019987720322422145,0.008520126342773438,0.0005046825425118517,32,14,0.07142857142857142,0.4,31,depthwise,4.285714285714286,1,"{'n_estimators': 32, 'max_depth': 14, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.4, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 1}",0.5,0.6141304347826086,0.5030165912518854,0.5049776007964162,0.6808300395256917,0.5605909332713204,0.07403084451436703,396,0.5,0.5589657911954389,0.556534606546677,0.5626911499096929,0.5578401262326653,0.5472063347768948,0.02369217817323081
1620,0.13258829116821289,0.00626321986920915,0.008719825744628906,0.0003540291152910747,31,6,0.8571428571428571,0.42000000000000004,1,lossguide,4.642857142857143,1,"{'n_estimators': 31, 'max_depth': 6, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.42000000000000004, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.642857142857143, 'alpha': 1}",0.5444444444444445,0.5825098814229248,0.5377073906485671,0.5111996017919362,0.4471343873517787,0.5245991411319303,0.04494363546210003,4254,0.7478263896991573,0.7320168440308172,0.7906395572364833,0.7295906080674293,0.7387087732185705,0.7477564344504916,0.022354235581390523
1621,0.4147007465362549,0.10952359818722712,0.015129327774047852,0.008289747838570134,24,12,0.5714285714285714,0.2,1,lossguide,1.7857142857142858,1,"{'n_estimators': 24, 'max_depth': 12, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.2, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5444444444444444,0.5503952569169961,0.5603318250377074,0.47038327526132406,0.424901185770751,0.5100911974862445,0.05322168848024214,4733,0.9585960171178869,0.9695165102212491,0.9588418586768953,0.9613004214328718,0.9501001597239507,0.9596709934345707,0.0062134230958879695
1622,0.22569870948791504,0.017418635668024374,0.013106632232666015,0.00405493592572532,13,13,0.7857142857142857,0.46,1,depthwise,0.7142857142857143,31,"{'n_estimators': 13, 'max_depth': 13, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.46, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.6,0.5395256916996047,0.5090497737556561,0.4945246391239423,0.6338932806324111,0.5553986770423228,0.05339756884802057,658,0.5641619650189885,0.5884987582284059,0.5680552202641203,0.5821352598836043,0.5906312599827469,0.5786964926755732,0.010722288685634587
1623,0.35304884910583495,0.025739727337943576,0.016944408416748047,0.004881403932208141,33,14,0.8571428571428571,0.19,1,lossguide,3.928571428571429,1,"{'n_estimators': 33, 'max_depth': 14, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.19, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 1}",0.5555555555555556,0.549901185770751,0.5437405731523379,0.49875559980089595,0.5479249011857708,0.5391755630930624,0.020564565647430377,3300,0.8522556617373074,0.8550315116232492,0.8655928399631626,0.8744310656231186,0.8641591295165512,0.8622940416926778,0.007939538873838244
1624,0.20893192291259766,0.02370138855999404,0.008732414245605469,0.0003570504167774371,26,4,0.6428571428571428,0.22,1,depthwise,0.7142857142857143,1,"{'n_estimators': 26, 'max_depth': 4, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.22, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 1}",0.5555555555555556,0.6057312252964426,0.5339366515837104,0.460179193628671,0.47974308300395263,0.5270291418136664,0.05246022273459932,4146,0.8232628995773221,0.7956768322807204,0.8299737131514713,0.8000421432871765,0.8111820055625497,0.812027518771848,0.013114943700847856
1625,0.19027671813964844,0.007566276441697548,0.00891427993774414,0.0005329521138715047,38,8,0.0,0.03,31,depthwise,5.0,1,"{'n_estimators': 38, 'max_depth': 8, 'max_delta_step': 0.0, 'learning_rate': 0.03, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 1}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5674675463985818,0.5969324569719466,0.5823654587233891,0.5630844872566727,0.5975034977370427,0.5814706894175266,0.014360071413031247
1626,0.16441054344177247,0.007124716120700145,0.00917520523071289,0.000721402595015777,19,10,0.3571428571428571,0.32,1,depthwise,4.642857142857143,1,"{'n_estimators': 19, 'max_depth': 10, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.32, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 4.642857142857143, 'alpha': 1}",0.6000000000000001,0.6047430830039526,0.5377073906485671,0.506470881035341,0.5419960474308301,0.5581834804237381,0.03813637129246835,511,0.6838516750913669,0.7431360407514721,0.6966283093264666,0.684974914710014,0.737342903882911,0.7091867687524461,0.02581130281442808
1627,0.16894192695617677,0.026297873942857476,0.009356355667114258,0.0010990765043213412,35,9,0.9285714285714285,0.4,31,depthwise,3.5714285714285716,1,"{'n_estimators': 35, 'max_depth': 9, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.4, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5444444444444445,0.6279644268774703,0.5633484162895928,0.5169238427078148,0.6017786561264822,0.570891957289161,0.03969934077015587,132,0.6423968805398834,0.6568095482888922,0.6617669411585884,0.6755970299016656,0.6848019398848344,0.6642744679547727,0.01476630664877614
1628,0.3005067348480225,0.008619752244600515,0.009598922729492188,0.0008611052829365747,24,7,0.3571428571428571,0.24000000000000002,31,lossguide,1.0714285714285714,1,"{'n_estimators': 24, 'max_depth': 7, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.24000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 1}",0.5888888888888889,0.6156126482213439,0.598793363499246,0.512941762070682,0.4787549407114624,0.5589983206783246,0.053371303531960075,471,0.8802867660066168,0.8878925600523413,0.8741986534695958,0.8846156933574152,0.8773182324527171,0.8808623810677373,0.004915452315007962
1629,0.10487298965454102,0.01161439463151501,0.009453773498535156,0.001173158740088249,11,12,0.21428571428571427,0.48000000000000004,31,depthwise,4.285714285714286,31,"{'n_estimators': 11, 'max_depth': 12, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.48000000000000004, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
1630,0.326356315612793,0.013549130200695229,0.009360885620117188,0.001125038445137717,18,11,0.21428571428571427,0.42000000000000004,31,lossguide,0.7142857142857143,1,"{'n_estimators': 18, 'max_depth': 11, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.42000000000000004, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 1}",0.5333333333333333,0.5375494071146245,0.5113122171945701,0.512941762070682,0.5237154150197628,0.5237704269465946,0.01052406264296109,4288,0.8868584085785153,0.8848023179736424,0.8824334111209464,0.887212522576761,0.8899910351610167,0.8862595390821764,0.002527988676234908
1631,0.1392301082611084,0.024100342654625764,0.009253597259521485,0.0008107519832811114,34,7,0.3571428571428571,0.15000000000000002,31,depthwise,4.642857142857143,31,"{'n_estimators': 34, 'max_depth': 7, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.642857142857143, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5293293035239444,0.04502331973439698,3897,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5376930039188105,0.019028104316333404
1632,0.11192593574523926,0.00782332191429934,0.008623075485229493,0.000346020240881745,13,12,0.9285714285714285,0.38,1,lossguide,1.0714285714285714,31,"{'n_estimators': 13, 'max_depth': 12, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.38, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.5047287207565954,0.6220355731225297,0.5527008021084231,0.04335863740874181,857,0.5498951774080026,0.5774054317492957,0.5680552202641203,0.5804876580373269,0.5899305043748897,0.573154798366727,0.01356671434903927
1633,0.1421140193939209,0.009404008809063186,0.011856174468994141,0.006092068261105059,29,4,0.6428571428571428,0.35000000000000003,1,depthwise,2.142857142857143,1,"{'n_estimators': 29, 'max_depth': 4, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.35000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.5666666666666667,0.5276679841897233,0.5301659125188537,0.5029865604778497,0.5,0.5254974247706187,0.023992791690353232,4216,0.811085977108402,0.8678439573791943,0.8226844773477107,0.83807144290588,0.800004953617228,0.8279381616716831,0.02360939370405459
1634,0.1566976547241211,0.00615344047675714,0.008841228485107423,0.0004800014267301855,16,6,0.2857142857142857,0.060000000000000005,31,lossguide,1.4285714285714286,1,"{'n_estimators': 16, 'max_depth': 6, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.060000000000000005, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 1}",0.6000000000000001,0.558300395256917,0.5346907993966817,0.5007466401194625,0.5385375494071146,0.5464550768360351,0.03255062830870615,1489,0.7019839134018601,0.6902814682280053,0.7083277451427448,0.7005578968492876,0.7053993219585395,0.7013100691160874,0.006141980664470392
1635,0.15105276107788085,0.027694922785481062,0.009047222137451173,0.00038021541253843277,30,2,1.0,0.42000000000000004,1,depthwise,4.285714285714286,31,"{'n_estimators': 30, 'max_depth': 2, 'max_delta_step': 1.0, 'learning_rate': 0.42000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
1636,0.6505177974700928,0.08455077844214844,0.008922100067138672,0.0002863726927585891,39,11,0.14285714285714285,0.45,31,depthwise,0.0,1,"{'n_estimators': 39, 'max_depth': 11, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.45, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.5555555555555556,0.48023715415019763,0.5407239819004525,0.5151816824290693,0.43379446640316205,0.5050985680876874,0.043861399221851276,4797,0.9823241257569998,0.9806373759897453,0.9817512048138909,0.985833835039133,0.9843785868417427,0.9829850256883024,0.001872340203180099
1637,0.1609736442565918,0.0349190844723939,0.00959949493408203,0.001224368006760386,12,7,0.7142857142857142,0.31,31,depthwise,1.7857142857142858,1,"{'n_estimators': 12, 'max_depth': 7, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.31, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5333333333333333,0.5726284584980237,0.5535444947209653,0.4579392732702837,0.5019762845849802,0.5238843688815173,0.04043194791074131,4282,0.7871066329929579,0.7954122881978289,0.7999807766243752,0.8135039133052377,0.8110044002619377,0.8014016022764675,0.009807307855569212
1638,0.13802714347839357,0.004366492240929646,0.009424161911010743,0.0008672158019152026,39,14,0.14285714285714285,0.3,31,lossguide,0.7142857142857143,31,"{'n_estimators': 39, 'max_depth': 14, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.3, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.5007466401194625,0.6220355731225297,0.5519043859809964,0.044259688555665144,941,0.5542640400170125,0.5550568811504413,0.5680552202641203,0.5774633754766205,0.575362641027066,0.5660404315870521,0.009805798161959381
1639,0.11787667274475097,0.01413961498671238,0.008482217788696289,0.0003217131644701255,18,10,0.21428571428571427,0.39,31,depthwise,2.142857142857143,31,"{'n_estimators': 18, 'max_depth': 10, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.39, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.4723743155798905,0.6220355731225297,0.5385326950254725,0.05166236400092717,3355,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5665823800923139,0.5665252670724605,0.5565334761165521,0.008183348443761538
1640,0.3135218143463135,0.08505859042808672,0.015059852600097656,0.0049755152142072455,18,6,0.42857142857142855,0.04,1,lossguide,0.0,1,"{'n_estimators': 18, 'max_depth': 6, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.04, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 1}",0.5888888888888888,0.6235177865612648,0.5128205128205128,0.523145843703335,0.5701581027667985,0.5637062269481599,0.041201253424137156,285,0.7610298960807266,0.7397578879200993,0.7621062560911277,0.7931828215934176,0.7811763753537003,0.7674506474078143,0.018369637395209006
1641,0.24611406326293944,0.01824454667252708,0.013685131072998047,0.0011174338805404324,13,7,0.3571428571428571,0.01,1,depthwise,0.35714285714285715,31,"{'n_estimators': 13, 'max_depth': 7, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.01, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 31}",0.6222222222222222,0.5163043478260869,0.48717948717948717,0.5298656047784968,0.5948616600790514,0.5500866644170689,0.05042972942927954,1122,0.5563623737706399,0.5600623556273617,0.5575896569298034,0.5529580573951435,0.5511104559985889,0.5556165799443076,0.00321207278263485
1642,0.3629716396331787,0.0220904283956673,0.01451559066772461,0.003125499933986382,20,14,1.0,0.26,1,lossguide,2.857142857142857,1,"{'n_estimators': 20, 'max_depth': 14, 'max_delta_step': 1.0, 'learning_rate': 0.26, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 1}",0.6222222222222222,0.5360671936758893,0.5565610859728507,0.4561971129915381,0.5469367588932806,0.5435968747511561,0.05302185458160178,1810,0.9163875161374098,0.9307912622007397,0.923683198769704,0.9142243628336344,0.9211015636515649,0.9212375807186104,0.005830621402566059
1643,0.13338661193847656,0.025526707830382897,0.00879049301147461,0.0012717429822359406,10,2,0.21428571428571427,0.25,31,depthwise,2.142857142857143,31,"{'n_estimators': 10, 'max_depth': 2, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.25, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
1644,0.24522247314453124,0.018748205429535817,0.009217596054077149,0.0007151302004955655,23,9,0.21428571428571427,0.03,31,lossguide,0.0,31,"{'n_estimators': 23, 'max_depth': 9, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.03, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6220355731225297,0.5426143276785337,0.0468569135879118,2230,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.560858920329119,0.5705775676047932,0.5561992442703797,0.008359509792691821
1645,0.3910336494445801,0.04592493381507457,0.009953880310058593,0.0012809375780235036,25,11,0.9285714285714285,0.36000000000000004,1,depthwise,0.0,1,"{'n_estimators': 25, 'max_depth': 11, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.36000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.5222222222222221,0.45998023715415015,0.5407239819004525,0.46217023394723744,0.5004940711462451,0.4971181492740615,0.032073856233485874,4955,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1646,0.4263168811798096,0.0512797770100877,0.009412240982055665,0.0013330316471172625,19,10,0.14285714285714285,0.45,1,lossguide,0.35714285714285715,1,"{'n_estimators': 19, 'max_depth': 10, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.45, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5111111111111111,0.5355731225296443,0.5595776772247361,0.5171727227476356,0.46936758893280633,0.5185604445091866,0.02983018596184435,4541,0.8976944675501624,0.9049836099501956,0.9106716558032242,0.9031968693558097,0.9059640343225264,0.9045021273963837,0.004206661602921686
1647,0.13074569702148436,0.016978727838408147,0.008444404602050782,0.00035434874513646505,27,11,0.7857142857142857,0.42000000000000004,1,lossguide,0.35714285714285715,31,"{'n_estimators': 27, 'max_depth': 11, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.42000000000000004, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 31}",0.6,0.5948616600790514,0.5090497737556561,0.512941762070682,0.592391304347826,0.561848900050643,0.04161212105912559,351,0.5685308276279983,0.5959744235108755,0.5866750713053119,0.5912502508528998,0.6128566906453959,0.5910574527884963,0.014325324791471888
1648,0.10678038597106934,0.003661894048752972,0.00804886817932129,0.00015712378408174222,12,4,0.07142857142857142,0.14,1,lossguide,3.928571428571429,31,"{'n_estimators': 12, 'max_depth': 4, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.14, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5,0.5,0.5,0.49278247884519666,0.6111660079051384,0.520789697350067,0.0452745322353493,4391,0.5,0.5,0.5,0.5459401966686734,0.5428602669153946,0.5177600927168136,0.02177337678664558
1649,0.10340332984924316,0.004480846232393528,0.008478879928588867,0.0009564047944924484,11,7,0.5,0.42000000000000004,1,lossguide,2.5,31,"{'n_estimators': 11, 'max_depth': 7, 'max_delta_step': 0.5, 'learning_rate': 0.42000000000000004, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49875559980089595,0.6220355731225297,0.5438089518696736,0.04563132909094586,1742,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.565430463576159,0.5836913630663132,0.5597363120120917,0.013412203560213644
1650,0.21476368904113768,0.010333236415814248,0.009476613998413087,0.0015273602671023387,17,9,0.0,0.09999999999999999,1,depthwise,2.142857142857143,1,"{'n_estimators': 17, 'max_depth': 9, 'max_delta_step': 0.0, 'learning_rate': 0.09999999999999999, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.6666666666666667,0.5375494071146245,0.5701357466063348,0.4417620706819313,0.5113636363636364,0.5454955054866387,0.07386249691108887,1586,0.9392602950087885,0.9389011656630125,0.9541366022013,0.9460305037126229,0.9560843709751861,0.9468825875121821,0.007208634164016304
1651,0.11886744499206543,0.013004841307467877,0.008418798446655273,0.0005097090575887792,16,3,0.7142857142857142,0.24000000000000002,31,depthwise,1.7857142857142858,31,"{'n_estimators': 16, 'max_depth': 3, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.24000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560894454123464,0.5503178750998012,0.0032639195415749504
1652,0.20452098846435546,0.02237623538509548,0.009417104721069335,0.0008515497752915851,25,13,0.8571428571428571,0.19,31,lossguide,2.5,1,"{'n_estimators': 25, 'max_depth': 13, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.19, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.5555555555555556,0.5943675889328064,0.524132730015083,0.49253359880537584,0.5790513833992095,0.5491281713416061,0.03690808182318696,1241,0.7217233059954007,0.7235088726583259,0.7391209105621273,0.7548685530804736,0.7617636327170711,0.7401970550026797,0.016132594641637
1653,0.1821748733520508,0.0039584083966262805,0.009555530548095704,0.0006522617368560942,31,4,0.07142857142857142,0.03,31,depthwise,0.0,31,"{'n_estimators': 31, 'max_depth': 4, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.03, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5528656126482213,0.528780335583672,0.027634433897498173,4063,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5613765256536962,0.5513752911480713,0.00522796209959844
