,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,3.89864296913147,0.6316358225807605,0.011695241928100586,0.0015519076293705246,20,11,0.14285714285714285,0.19,1,lossguide,3.2142857142857144,1,"{'n_estimators': 20, 'max_depth': 11, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.19, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5666666666666667,0.5587944664031621,0.5150829562594268,0.5761572921851668,0.5029644268774703,0.5439331616783785,0.029280836046796113,403,0.6719645673292257,0.6629399610110425,0.6714836869540337,0.666628537025888,0.6657516570453728,0.6677536818731126,0.003466711903353214
11,3.1762160778045656,0.3733839668503546,0.011655139923095702,0.0017582904997021731,23,8,0.9285714285714285,0.29000000000000004,31,lossguide,0.7142857142857143,1,"{'n_estimators': 23, 'max_depth': 8, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.29000000000000004, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 1}",0.6333333333333333,0.583498023715415,0.5535444947209653,0.5049776007964162,0.48023715415019763,0.5511181213432655,0.05471150810301014,251,0.9472405499704539,0.9475651930086924,0.9462460770902068,0.9501103752759382,0.9450837161311525,0.9472491822952888,0.0016722336153191754
12,3.2909942626953126,0.5241258030070365,0.015663337707519532,0.007570685015941762,21,10,0.42857142857142855,0.44,31,lossguide,1.4285714285714286,1,"{'n_estimators': 21, 'max_depth': 10, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.44, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 1}",0.5888888888888889,0.5701581027667985,0.55052790346908,0.5151816824290693,0.46936758893280633,0.5388248332973286,0.04244632532283195,526,0.9159066871920719,0.9184553296035678,0.9234999061183982,0.9179048765803732,0.9184175488535397,0.9188368696695901,0.0025107724772096994
13,2.5465932846069337,0.44229980334170055,0.01844329833984375,0.006921437435402169,24,10,0.5,0.09999999999999999,31,depthwise,2.5,31,"{'n_estimators': 24, 'max_depth': 10, 'max_delta_step': 0.5, 'learning_rate': 0.09999999999999999, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5568181818181819,0.5346907993966817,0.5047287207565954,0.6373517786561265,0.5578290072366282,0.04401154078447297,141,0.5498951774080026,0.5995169775546446,0.6129708609389949,0.6152177403170781,0.6095480367969186,0.5974297586031277,0.024366713828497047
14,4.09534854888916,0.37715823590246433,0.011716985702514648,0.0014274251036318743,30,8,0.7857142857142857,0.35000000000000003,1,lossguide,3.928571428571429,1,"{'n_estimators': 30, 'max_depth': 8, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.35000000000000003, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 1}",0.5555555555555556,0.49308300395256915,0.5867269984917044,0.45171727227476355,0.49011857707509876,0.5154402814699383,0.04877025673715933,888,0.9113185816392974,0.9746413216188429,0.925160716361328,0.9694601645595022,0.9346551436669817,0.9430471855691905,0.024871233774056586
15,2.5041904926300047,0.3878340993876653,0.016660642623901368,0.008010107439485525,28,5,0.9285714285714285,0.2,31,lossguide,3.928571428571429,1,"{'n_estimators': 28, 'max_depth': 5, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 1}",0.5555555555555556,0.6057312252964426,0.5377073906485671,0.5027376804380289,0.48764822134387353,0.5378760146564935,0.04165202987647376,540,0.7209357251201602,0.7460944280506856,0.7319926146473181,0.7403030303030302,0.7236117185668823,0.7325875033376154,0.009577566621973661
16,1.9079396724700928,0.3013848185862705,0.014815425872802735,0.009547794879445829,14,8,0.0,0.28,31,lossguide,4.642857142857143,31,"{'n_estimators': 14, 'max_depth': 8, 'max_delta_step': 0.0, 'learning_rate': 0.28, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.642857142857143, 'alpha': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,961,0.5,0.5,0.5,0.5,0.5,0.5,0.0
17,1.8825807094573974,0.4639979080693368,0.010886144638061524,0.0014790759492902018,17,13,0.2857142857142857,0.06999999999999999,31,depthwise,0.0,31,"{'n_estimators': 17, 'max_depth': 13, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.06999999999999999, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 31}",0.5222222222222223,0.47579051383399207,0.4306184012066365,0.4870582379293181,0.5825098814229249,0.49963985132301875,0.05073155592845705,974,0.6009100934558333,0.6165087191059244,0.6418014538236636,0.6541701786072647,0.6442022139044411,0.6315185317794254,0.019707269496976047
18,2.3624468803405763,0.41243279703495594,0.011478137969970704,0.0013305364480851157,16,8,0.07142857142857142,0.2,1,depthwise,2.142857142857143,1,"{'n_estimators': 16, 'max_depth': 8, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.2, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.5777777777777777,0.5449604743083004,0.4939668174962293,0.4947735191637631,0.5380434782608696,0.529904413401388,0.031970232695154886,706,0.6038487016677518,0.5987767548369006,0.5994362633334227,0.5932450331125828,0.6035734911402744,0.5997760488181865,0.0038671767015793107
19,4.333507966995239,0.7726263759988089,0.014356756210327148,0.004589662267309962,31,8,1.0,0.48000000000000004,31,depthwise,5.0,1,"{'n_estimators': 31, 'max_depth': 8, 'max_delta_step': 1.0, 'learning_rate': 0.48000000000000004, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 1}",0.5444444444444444,0.6269762845849802,0.5723981900452488,0.49278247884519666,0.5439723320158103,0.5561147459871361,0.043774692276094464,173,0.6386471675317197,0.6856031271280361,0.6824141877453216,0.6954244431065624,0.7071560437754779,0.6818489938574235,0.023261772746252837
20,2.2676930904388426,0.36070155573482265,0.014620399475097657,0.0057814216186978466,39,7,0.8571428571428571,0.06999999999999999,1,depthwise,2.5,31,"{'n_estimators': 39, 'max_depth': 7, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.06999999999999999, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5,0.5701581027667985,0.5407239819004525,0.47013439522150324,0.5765810276679841,0.5315195015113476,0.040914093795453216,675,0.6100505482014551,0.6300246685270987,0.6305714260168271,0.6316837246638571,0.6474842873677928,0.6299629309554062,0.011889795004324577
21,4.180432605743408,0.6846435069524557,0.012911319732666016,0.005309631167996818,23,12,0.5,0.42000000000000004,31,depthwise,1.0714285714285714,1,"{'n_estimators': 23, 'max_depth': 12, 'max_delta_step': 0.5, 'learning_rate': 0.42000000000000004, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.0714285714285714, 'alpha': 1}",0.5888888888888888,0.5375494071146245,0.5150829562594268,0.48855151816824294,0.4925889328063241,0.5245323406475014,0.03664833168661518,780,0.943848400561563,0.9439199925226657,0.9498448718292607,0.9523620309050773,0.9507604406544574,0.9481471472946049,0.0035728105343221612
22,1.2267444133758545,0.11614308115629818,0.01207871437072754,0.0030615295761127564,32,4,0.7142857142857142,0.13,1,depthwise,1.0714285714285714,31,"{'n_estimators': 32, 'max_depth': 4, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.13, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5888888888888889,0.5034584980237153,0.530920060331825,0.5027376804380289,0.5790513833992095,0.5410113022163335,0.03665031369993261,468,0.5911570758072469,0.6171337775225989,0.6139163827865848,0.6091812161348585,0.6153606837441614,0.6093498271990901,0.009471835533563218
23,2.432204532623291,0.3562198433040053,0.011539506912231445,0.001362403298841039,37,4,0.7142857142857142,0.43,31,depthwise,3.2142857142857144,1,"{'n_estimators': 37, 'max_depth': 4, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.43, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5444444444444444,0.616106719367589,0.5150829562594268,0.47038327526132406,0.5449604743083004,0.5381955739282169,0.04751349237752907,533,0.7755554468227651,0.7765253428224266,0.7842489024793684,0.7849347782460365,0.7599175041501647,0.7762363949041523,0.009019041268725485
24,3.0030461311340333,0.2187945601623211,0.011295795440673828,0.0018751097385051466,37,5,0.9285714285714285,0.4,1,depthwise,1.7857142857142858,1,"{'n_estimators': 37, 'max_depth': 5, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.4, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5777777777777777,0.5597826086956521,0.5444947209653092,0.4803384768541563,0.5474308300395256,0.5419648828664843,0.03296703011480342,452,0.9761825004610689,0.9765432016343316,0.9702395322013895,0.9600883002207505,0.9729822467191347,0.9712071562473351,0.006015706645681837
25,1.017120885848999,0.15581755517745557,0.010570287704467773,0.0005216463172663362,34,9,0.6428571428571428,0.29000000000000004,1,depthwise,2.142857142857143,31,"{'n_estimators': 34, 'max_depth': 9, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.29000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 31}",0.5666666666666667,0.6027667984189724,0.5422322775263951,0.5029865604778497,0.6072134387351779,0.5643731483650123,0.03891825896307988,69,0.642517323015428,0.6768890283471085,0.6642637447135717,0.6593939393939394,0.6786056896522561,0.6643339450244607,0.013127729366176608
26,0.5294800281524659,0.039626956911474186,0.012224340438842773,0.0010920426551745829,16,2,0.2857142857142857,0.33,31,lossguide,5.0,1,"{'n_estimators': 16, 'max_depth': 2, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.33, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 1}",0.5777777777777777,0.6037549407114624,0.5377073906485671,0.5557491289198606,0.5459486166007905,0.5641875709316917,0.023897017303031905,71,0.6268231038778713,0.6210435220915173,0.6039515213290059,0.604115994380895,0.6190577736752698,0.6149983830709118,0.009309198869560454
27,0.7262244701385498,0.057692552129018485,0.011573505401611329,0.002304467024564447,23,2,0.2857142857142857,0.16,31,lossguide,1.0714285714285714,1,"{'n_estimators': 23, 'max_depth': 2, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.16, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 1}",0.6111111111111112,0.5815217391304348,0.5377073906485671,0.5211548033847686,0.5662055335968379,0.5635401155743439,0.03180341875272323,76,0.6256996014106825,0.6317679889976366,0.6323507059002351,0.6336504113987558,0.6313373075036427,0.6309612030421905,0.0027436971279662745
28,1.281921100616455,0.23066209489157968,0.010851526260375976,0.0006827792389271004,18,7,1.0,0.33,31,lossguide,3.5714285714285716,31,"{'n_estimators': 18, 'max_depth': 7, 'max_delta_step': 1.0, 'learning_rate': 0.33, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 31}",0.5555555555555556,0.5454545454545454,0.5090497737556561,0.5291189646590343,0.6225296442687747,0.5523416967387131,0.03846451767695461,231,0.5498951774080026,0.5804180631033609,0.5681245138274188,0.5698173790889023,0.5872060148995141,0.5710922296654398,0.012699392501800839
29,6.3003521919250485,0.5212830527728364,0.012539005279541016,0.0024730695152691304,38,12,0.3571428571428571,0.08,1,lossguide,1.7857142857142858,1,"{'n_estimators': 38, 'max_depth': 12, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.08, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5666666666666667,0.5795454545454546,0.5150829562594268,0.519163763066202,0.5464426877470355,0.5453803056569572,0.025403667866050788,375,0.9423842717182249,0.935995353370809,0.9294278586947775,0.947957053983544,0.9603964343621554,0.9432321944259023,0.010588540567813786
30,0.7350122928619385,0.0593791460500023,0.010422801971435547,0.0010928606850698352,23,2,0.14285714285714285,0.47000000000000003,1,depthwise,5.0,31,"{'n_estimators': 23, 'max_depth': 2, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.47000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5098039215686274,0.49278247884519666,0.6264822134387352,0.545916928743283,0.04628607151863442,360,0.5498951774080026,0.5500973054891646,0.5569146035067014,0.5459401966686734,0.5503233141390734,0.5506341194423231,0.003532936330442888
31,1.1438196182250977,0.1307446697928319,0.012007188796997071,0.0017412441727415143,15,6,0.2857142857142857,0.13,31,lossguide,4.285714285714286,31,"{'n_estimators': 15, 'max_depth': 6, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.13, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5322937304014147,0.050472254544607256,647,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.5403309863225955,0.02042466294080325
32,3.185230779647827,0.27529073024869744,0.012343740463256836,0.005111552994467839,23,9,0.14285714285714285,0.05,31,lossguide,3.928571428571429,1,"{'n_estimators': 23, 'max_depth': 9, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.05, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 1}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.5007466401194625,0.5508893280632411,0.5299779109215292,0.025337277357792596,705,0.5674675463985818,0.5850421601484785,0.5829891007930761,0.5798233995584989,0.5902857149761138,0.5811215843749498,0.007628340035956794
33,0.8437882423400879,0.14671092570499109,0.011784934997558593,0.0020180236611295876,32,11,0.9285714285714285,0.43,1,depthwise,0.7142857142857143,31,"{'n_estimators': 32, 'max_depth': 11, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.43, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5,0.583498023715415,0.48190045248868774,0.5012444001991041,0.5281620553359684,0.518960986347835,0.03548681011497653,848,0.6506133156684369,0.6587439747372918,0.6681911250592348,0.6400120409391933,0.6759277158508502,0.6586976344510014,0.012661057076427827
34,1.5903729438781737,0.6362430188186513,0.011536884307861327,0.001713941078950602,39,8,0.0,0.2,31,lossguide,0.7142857142857143,31,"{'n_estimators': 39, 'max_depth': 8, 'max_delta_step': 0.0, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5333333333333333,0.6047430830039526,0.5090497737556561,0.48656047784967643,0.6427865612648221,0.5552946458414881,0.059068191936263684,186,0.5906837745166305,0.6100002670476546,0.5863017801739939,0.6248645394340758,0.627419721195924,0.6078540164736558,0.01694754957255835
35,0.6807010173797607,0.13625858407565195,0.010952377319335937,0.0025045145465464897,29,4,0.8571428571428571,0.48000000000000004,1,lossguide,1.7857142857142858,31,"{'n_estimators': 29, 'max_depth': 4, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.48000000000000004, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 31}",0.6000000000000001,0.583498023715415,0.37933634992458526,0.5007466401194625,0.5662055335968379,0.5259573094712602,0.08068017970887066,766,0.5930728639338771,0.6124571054704713,0.5941721877989682,0.6068733694561509,0.6257548225276013,0.6064660698374137,0.01215427399089676
36,3.4424095153808594,0.26768242428752614,0.011532306671142578,0.002439766408563655,25,9,0.14285714285714285,0.35000000000000003,1,depthwise,2.5,1,"{'n_estimators': 25, 'max_depth': 9, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.35000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 1}",0.5444444444444445,0.5375494071146245,0.5211161387631976,0.5333499253359881,0.45849802371541504,0.518991587874734,0.031184571308021124,847,0.7769471219894086,0.76308032793452,0.7715346512522018,0.767423239012643,0.7854836059433741,0.7728937892264295,0.00778474392200606
37,1.3169236183166504,0.18315209041150723,0.012506484985351562,0.0029198794671833647,36,14,0.5714285714285714,0.29000000000000004,31,depthwise,0.35714285714285715,31,"{'n_estimators': 36, 'max_depth': 14, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.29000000000000004, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5222222222222223,0.5360671936758893,0.39743589743589747,0.48481831757093086,0.5390316205533597,0.49591505029165994,0.05288588009805245,983,0.6517321133514248,0.6960655535230262,0.6773937573205298,0.6848585189644792,0.69475387771573,0.680960764175038,0.016128451268866133
38,3.582810640335083,0.2869614030331449,0.012077236175537109,0.0023195132427769423,39,6,0.0,0.09999999999999999,31,depthwise,3.928571428571429,1,"{'n_estimators': 39, 'max_depth': 6, 'max_delta_step': 0.0, 'learning_rate': 0.09999999999999999, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 1}",0.5888888888888889,0.5711462450592886,0.5377073906485671,0.5047287207565954,0.5671936758893281,0.5539329842485337,0.02959184682716604,206,0.6811021992043269,0.7046745022899337,0.7148502811977504,0.6908970499698976,0.7170542167364604,0.7017156498796738,0.013845587263965224
39,3.0613308906555177,0.23965679852724148,0.012197303771972656,0.002224576959467554,27,8,0.7142857142857142,0.2,1,lossguide,1.7857142857142858,1,"{'n_estimators': 27, 'max_depth': 8, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.2, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.45555555555555555,0.583498023715415,0.5113122171945701,0.47436535589845696,0.5014822134387352,0.5052426731605466,0.043811182795632474,946,0.9847884917214618,0.9686978422549504,0.9775064152427957,0.9744170178607265,0.9763706417229889,0.9763560817605846,0.005193026439264317
40,2.51040096282959,0.20449508568887906,0.011116695404052735,0.002659472049444585,22,8,0.7142857142857142,0.46,1,lossguide,2.5,1,"{'n_estimators': 22, 'max_depth': 8, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.46, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.5333333333333333,0.5345849802371542,0.6085972850678734,0.5149328023892484,0.5350790513833992,0.5453054904822017,0.03253058065027296,376,0.9846097099218254,0.985075374200526,0.990218431193727,0.9881497090106361,0.97390591510225,0.9843918278857929,0.005630986622370204
41,1.4081955909729005,0.2062831467072365,0.010703372955322265,0.000925045214784957,30,4,0.7142857142857142,0.2,31,depthwise,3.2142857142857144,31,"{'n_estimators': 30, 'max_depth': 4, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5350790513833992,0.5090497737556561,0.5251368840219015,0.6032608695652174,0.5456164268563459,0.03252456342541038,367,0.5498951774080026,0.589982541759577,0.5797032447269834,0.5787256672687137,0.5944974978192001,0.5785608257964954,0.015540172469808503
42,1.0401665687561035,0.12550905005449411,0.01029348373413086,0.0006888985096481029,14,7,0.14285714285714285,0.12,1,lossguide,2.857142857142857,31,"{'n_estimators': 14, 'max_depth': 7, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.12, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5464426877470355,0.5007541478129713,0.5211548033847686,0.6220355731225297,0.5491885535245722,0.04119842123570486,287,0.5498951774080026,0.5748459468842215,0.5661038241105836,0.5670660244832431,0.5769906896160101,0.5669803325004121,0.009536805270337009
43,0.3662393093109131,0.026350199363651246,0.01243281364440918,0.002356970905633523,11,2,0.3571428571428571,0.45,31,lossguide,3.2142857142857144,1,"{'n_estimators': 11, 'max_depth': 2, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.45, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5777777777777777,0.6037549407114624,0.502262443438914,0.49253359880537584,0.6324110671936759,0.5617479655854412,0.0553966978814908,95,0.6437885557065268,0.6467727290935068,0.6403328773369813,0.6385972305839855,0.6233734616602109,0.6385729708762422,0.008106309883488106
44,1.5552860736846923,0.1325642755978145,0.01125164031982422,0.0017876429402829063,11,10,0.7857142857142857,0.38,31,lossguide,3.5714285714285716,1,"{'n_estimators': 11, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.38, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5333333333333333,0.6378458498023716,0.5867269984917044,0.4843205574912892,0.4634387351778656,0.5411330948593128,0.06443147557751765,464,0.73031236003267,0.7308001081543001,0.7286933469238128,0.7357696166967691,0.7513362684522242,0.7353823400519552,0.008320120073997786
